"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,2,16
"GM",11,4617,3233,350,1064
"Tolerant",5,3462,3515,520,2310
"Vulnerable",8,863,735,37444,58874
"Unclassified",67,465,395,4008,50432
