"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,16,12
"GM",4,3017,2071,404,369
"Tolerant",6,1136,4389,746,1613
"Vulnerable",4,551,599,15401,4258
"Unclassified",101,1677,2841,91605,41578
