"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,81,176,44,54
"GM",515,4539,1648,607,748
"Tolerant",165,3054,5592,583,450
"Vulnerable",20,280,467,30664,7239
"Unclassified",81,104,683,22963,91635
