"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,3,0,94
"GM",1,9655,7374,1,7165
"Tolerant",0,6799,2567,1,4026
"Vulnerable",0,792,145,19,59253
"Unclassified",1,3362,1033,18,163702
