"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,28,6,32
"GM",170,15213,12170,965,3412
"Tolerant",47,15203,5734,596,2228
"Vulnerable",7,1132,1260,23632,31770
"Unclassified",69,2775,1814,26724,121021
