"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,29
"GM",2,12610,10458,292,5950
"Tolerant",2,13317,2570,159,3065
"Vulnerable",0,294,663,26289,32191
"Unclassified",7,4307,3643,26939,123224
