"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,251,1159
"Tolerant",1,0,2,68,283
"Vulnerable",25,8,54,92083,45716
"Unclassified",252,13,222,70937,210285
