"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,56,219
"GM",0,0,0,14,7
"Tolerant",0,0,1,119,160
"Vulnerable",528,0,296,63814,98701
"Unclassified",8400,7,740,99899,148397
