"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",417,155,251,561,570
"GM",151,299,628,95,106
"Tolerant",170,478,702,227,279
"Vulnerable",766,345,620,87137,9486
"Unclassified",374,198,376,5774,190184
