"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",577,372,494,6068,2730
"GM",196,335,505,1535,706
"Tolerant",639,1735,1900,6070,3738
"Vulnerable",4114,3478,4968,157568,35279
"Unclassified",1219,1175,1758,25890,37300
