"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,99,33,8,19
"GM",20,44650,803695,3020,3151
"Tolerant",10,797447,198397,3204,5400
"Vulnerable",11,1986,8092,11807,711
"Unclassified",1,5380,10460,923,120931
