"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,2
"GM",42,37662,797127,3014,2219
"Tolerant",29,791353,166000,4587,4226
"Vulnerable",0,560,2256,8731,2221
"Unclassified",93,24961,39073,6275,129027
