"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,49,62,17,310
"GM",51,50460,56862,1587,12525
"Tolerant",48,60830,45453,1157,13628
"Vulnerable",26,2309,2016,17465,44999
"Unclassified",323,12086,17239,25999,322442
