"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,606,567,99,474
"GM",93,80752,61221,9461,47597
"Tolerant",22,51252,14966,4927,35150
"Vulnerable",12,5655,2516,17667,43670
"Unclassified",298,40879,18537,58406,193116
