"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9863,10617,9694,1,29292
"GM",904,10502,10428,0,1717
"Tolerant",12323,17874,14347,0,18419
"Vulnerable",637,11,100,0,429
"Unclassified",31328,35942,33048,98,323372
