"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",82246,4469,36511,2731,19971
"GM",6932,4306,8809,82,485
"Tolerant",22428,8470,13206,459,3511
"Vulnerable",3253,59,1009,32658,39375
"Unclassified",19609,640,8087,9967,241673
