"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18502,4943,19099,12,70736
"GM",2247,2982,6965,1,5012
"Tolerant",13356,13124,21173,627,48491
"Vulnerable",8023,545,2223,0,111281
"Unclassified",17339,1957,13503,537,188268
