"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,5493,4164,0,3067
"GM",11,142678,171933,22,52044
"Tolerant",14,123358,14378,81,18156
"Vulnerable",0,2400,1322,4,39984
"Unclassified",21,18331,8345,89,150043
