"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,37,11,37,169
"GM",62551,54811,181805,945,5911
"Tolerant",102442,101100,16459,1425,2175
"Vulnerable",763,572,696,18422,18708
"Unclassified",9882,5973,5791,22638,142592
