"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4886,5500,4608,6136,1414
"GM",1983,38392,6259,6360,1081
"Tolerant",571,2799,969,1236,272
"Vulnerable",1528,3432,3852,15341,3616
"Unclassified",280,1648,829,7435,63742
