"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3365,764,319,601,351
"GM",1742,34537,4708,5693,548
"Tolerant",677,4902,2007,1437,386
"Vulnerable",2937,5747,2452,39244,1242
"Unclassified",1053,1760,839,1552,65306
