"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21137,0,131766,18439,27215
"Tolerant",93397,3,315053,257922,24353
"Vulnerable",6565,1,261228,237870,43762
"Unclassified",5525,0,13721,66238,342679
