"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",912,526,88,1257,7953
"GM",142,5348,365,893,3696
"Tolerant",48,623,40,251,1502
"Vulnerable",374,1304,199,10699,24317
"Unclassified",4844,1979,652,12794,86008
