"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3582,340,404,2332,9278
"GM",1136,5764,1995,1602,1824
"Tolerant",480,519,933,808,897
"Vulnerable",3102,755,330,18288,14179
"Unclassified",13118,1654,1034,19969,62491
