"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,716,387,25,4059
"GM",14,67052,226786,322,20588
"Tolerant",12,161197,109177,233,17487
"Vulnerable",2,590,440,288,14794
"Unclassified",60,4028,4184,169,16031
