"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",169,1578,579,41,36
"GM",2574,113056,188858,237,1247
"Tolerant",351,208430,76784,122,698
"Vulnerable",17,143,76,60,89
"Unclassified",41,2407,722,85,50248
