"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,29,14,4,66
"GM",263,63383,48202,562,8066
"Tolerant",78,43997,1594,72,2101
"Vulnerable",33,3214,988,850,4354
"Unclassified",676,15132,9013,1203,87821
