"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,0
"GM",131,95052,47414,1152,805
"Tolerant",10,49865,4469,266,50
"Vulnerable",4,2297,536,5355,96
"Unclassified",1,1064,227,109,82815
