"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,30,56,74,275
"GM",4,133,420,54,55
"Tolerant",25,264,1219,69,512
"Vulnerable",191,82,171,21865,6486
"Unclassified",1111,90,108,3933,33516
