"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,13,5,64
"GM",0,0,11,3,177
"Tolerant",0,23,885,116,2088
"Vulnerable",4,15,120,2787,22386
"Unclassified",13,116,530,3954,37451
