"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,7,27
"GM",0,3,11,10,26
"Tolerant",0,37,65,69,84
"Vulnerable",3,31,52,6591,4562
"Unclassified",189,171,167,12872,28852
