"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,3,189
"GM",9,33,17,66,117
"Tolerant",28,15,26,79,147
"Vulnerable",14,51,49,12278,7157
"Unclassified",7,99,15,6013,27417
