"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,2,1,8,15
"GM",0,41,11,40,5
"Tolerant",3,30,35,8,36
"Vulnerable",79,101,64,18959,1707
"Unclassified",107,117,71,5002,27356
