"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1936,99,2770,114,29492
"GM",16,1,38,3,1382
"Tolerant",272,27,1386,31,5389
"Vulnerable",115,5,443,3,5584
"Unclassified",6998,392,14870,317,59502
