"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5805,44,6419,27,8362
"GM",14,1,114,4,280
"Tolerant",748,24,655,29,3302
"Vulnerable",0,0,0,0,6
"Unclassified",3179,162,3492,2198,96320
