"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20732,17694,7217,16218,22728
"GM",2329,49703,29976,1661,2840
"Tolerant",1753,29442,8444,1028,1378
"Vulnerable",513,1324,441,5593,5891
"Unclassified",3755,6133,3690,1661,112682
