"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,3,20
"Tolerant",1,0,0,0,147
"Vulnerable",19,3,101,1465,4505
"Unclassified",15,165,265,1206,32471
