"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11195,1535,144667,11335,659
"GM",20,5,2746,62,12
"Tolerant",60110,4472,204540,80436,4794
"Vulnerable",16896,82,59449,367990,26620
"Unclassified",1654,16,19704,25881,516855
