"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11216,12,72836,4236,2646
"GM",2376,1,1963,221,9
"Tolerant",121065,1474,213268,72105,10332
"Vulnerable",23194,1293,40392,321741,112496
"Unclassified",11540,65,25893,72734,438627
