"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2845,88,894,2189,3443
"GM",64,826,91,236,89
"Tolerant",187,64,1424,293,282
"Vulnerable",3783,40,311,52998,8294
"Unclassified",5359,115,1577,11547,23243
