"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45,9,1,86,1849
"GM",10,333,3,51,321
"Tolerant",80,66,388,459,1675
"Vulnerable",233,280,72,1348,8881
"Unclassified",2879,575,233,8468,91937
