"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20103,10324,3374,345,38055
"GM",6927,83426,25799,29,13512
"Tolerant",4376,33852,13411,18,4058
"Vulnerable",136,87,12,334,1297
"Unclassified",17147,13253,2808,1309,90669
