"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23655,6939,3737,297,14061
"GM",11712,81381,36281,27,11541
"Tolerant",3026,25168,14294,14,2902
"Vulnerable",192,13,18,459,1353
"Unclassified",21754,7348,2808,1363,114318
