"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17846,25511,3481,2487,4098
"GM",12022,93957,21783,3669,1644
"Tolerant",2440,33741,21325,408,433
"Vulnerable",285,860,925,5257,8805
"Unclassified",660,2896,286,15614,104228
