"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29501,49645,65569,2423,33567
"GM",28326,503825,164409,1418,14015
"Tolerant",69715,574469,358500,5623,35312
"Vulnerable",1403,3662,2926,1937,4303
"Unclassified",41957,19829,16755,17818,249888
