"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",204,9,40,1765,4001
"GM",69,1333,35,154,1505
"Tolerant",570,0,15,757,1089
"Vulnerable",2,0,0,0,28
"Unclassified",2255,1622,1067,3152,41444
