"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",745,803,6,0,3678
"GM",3,2,2,0,110
"Tolerant",559,166,582,0,3570
"Vulnerable",11,0,0,0,64
"Unclassified",4701,2125,1841,30,42118
