"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",79190,19588,12293,71,28454
"GM",25910,617592,208081,13,18962
"Tolerant",14870,217748,78530,9,7078
"Vulnerable",945,168,75,9,251
"Unclassified",11039,5313,3002,20,43117
