"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1316,0,1879,191,263
"GM",0,0,1,1,1
"Tolerant",694,13,2073,269,139
"Vulnerable",9,0,65,7873,6048
"Unclassified",39,0,15,3926,97086
