"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",405913,21093,164312,53835,161121
"GM",18425,71388,240843,5222,9639
"Tolerant",106264,182174,388541,15373,21734
"Vulnerable",263,28,349,204,347
"Unclassified",186053,11094,50487,134431,522488
