"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",197848,17835,70414,69981,4187
"GM",23666,306980,257435,18860,8246
"Tolerant",133468,268239,285663,23621,3707
"Vulnerable",27274,32298,52465,296723,19648
"Unclassified",6829,13177,13102,66016,553939
