"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,16,2,28
"GM",0,16,155,8,14
"Tolerant",12,198,2046,220,382
"Vulnerable",0,4,59,1645,2094
"Unclassified",61,346,3166,23214,167900
