"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,5,22
"GM",21,28,343,110,534
"Tolerant",178,248,2668,312,1400
"Vulnerable",17,35,223,6515,13480
"Unclassified",18,201,1297,24268,149663
