"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,3,3,1
"GM",7,25161,463478,4189,4736
"Tolerant",5,457736,175180,4996,3534
"Vulnerable",4,7083,9079,15251,493
"Unclassified",0,7225,10548,695,131673
