"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,11,0,132
"GM",0,19142,405964,1042,20972
"Tolerant",0,403400,142801,3354,31792
"Vulnerable",0,1433,3018,4012,3708
"Unclassified",1,51010,65949,13871,149473
