"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",5,27263,12782,459,1405
"Tolerant",0,11514,2059,592,592
"Vulnerable",2,882,261,32333,12221
"Unclassified",6,3450,823,20178,69136
