"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",10,14442,10071,222,3568
"Tolerant",0,9955,2161,272,2613
"Vulnerable",0,60,1,80,75
"Unclassified",0,5698,2885,33196,110654
