"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,173,41,26,100
"GM",93,201229,137027,2095,11592
"Tolerant",62,145823,46522,1561,5300
"Vulnerable",0,4077,467,52423,36406
"Unclassified",5,10122,2088,49604,167188
