"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,2,0,16
"GM",271,189531,127909,833,12642
"Tolerant",212,132455,46633,636,8445
"Vulnerable",112,1366,317,52050,29900
"Unclassified",108,18870,5555,31964,214194
