"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,13,5,0,24
"GM",13,258714,417087,1005,23344
"Tolerant",6,368528,33610,1083,11022
"Vulnerable",0,24,104,419,336
"Unclassified",51,57831,37294,26535,226638
