"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,7,2,45
"GM",83,270604,388137,927,25359
"Tolerant",122,417092,52233,1134,17519
"Vulnerable",0,1614,987,12159,14282
"Unclassified",59,35672,20901,22668,182064
