"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,20,18,44,182
"GM",110,166633,22579,8589,23697
"Tolerant",5,4556,559,689,1408
"Vulnerable",152,3278,765,39268,24886
"Unclassified",1198,16555,5943,89811,161633
