"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,228,4,51,1176
"GM",139,175558,10335,392,4618
"Tolerant",54,26560,653,101,2496
"Vulnerable",142,14324,389,28444,95102
"Unclassified",232,28945,705,6933,174991
