"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,76,34,152,614
"GM",62,152219,21705,3798,17780
"Tolerant",11,18999,1272,1062,4571
"Vulnerable",49,11059,1698,58065,98625
"Unclassified",127,17968,2942,32600,127088
